S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm, 1753, 1715,Unknown,392,55633378,352387082:2003,16777343:61448,65535,0,0,1227,
Rcv,Nrm, 1754, 1716,Unknown,472,55633508,352387082:2003,16777343:61448,65535,0,0,351,
Rcv,Nrm, 1755, 1717,Unknown,392,55633578,352387082:2003,16777343:61448,65535,0,0,1228,
Rcv,Nrm, 1756, 1718,Unknown,392,55633770,352387082:2003,16777343:61448,65535,0,0,1229,
Rcv,Nrm, 1757, 1719,Unknown,392,55633970,352387082:2003,16777343:61448,65535,0,0,1230,
Rcv,Nrm, 1758, 1720,Unknown,392,55634171,352387082:2003,16777343:61448,65535,0,0,1231,
Rcv,Nrm, 1759, 1721,Unknown,392,55634371,352387082:2003,16777343:61448,65535,0,0,1232,
Rcv,Nrm, 1760, 1722,Unknown,488,55634571,352387082:2003,16777343:61448,65535,0,0,1233,
Rcv,Nrm, 1761, 1723,Unknown,488,55634773,352387082:2003,16777343:61448,65535,0,0,1234,
Rcv,Nrm, 1762, 1724,Unknown,392,55634973,352387082:2003,16777343:61448,65535,0,0,1235,
Rcv,Nrm, 1763, 1725,Unknown,392,55635173,352387082:2003,16777343:61448,65535,0,0,1236,
Rcv,Nrm, 1764, 1726,Unknown,488,55635373,352387082:2003,16777343:61448,65535,0,0,1237,
Rcv,Nrm, 1765, 1727,Unknown,488,55635573,352387082:2003,16777343:61448,65535,0,0,1238,
Rcv,Nrm, 1766, 1728,Unknown,488,55635773,352387082:2003,16777343:61448,65535,0,0,1239,
Rcv,Nrm, 1767, 1729,Unknown,488,55635974,352387082:2003,16777343:61448,65535,0,0,1240,
Rcv,Nrm, 1768, 1730,Unknown,488,55636174,352387082:2003,16777343:61448,65535,0,0,1241,
Rcv,Nrm, 1769, 1731,Unknown,488,55636374,352387082:2003,16777343:61448,65535,0,0,1242,
Rcv,Nrm, 1770, 1732,Unknown,488,55636574,352387082:2003,16777343:61448,65535,0,0,1243,
Rcv,Nrm, 1771, 1733,Unknown,488,55636774,352387082:2003,16777343:61448,65535,0,0,1244,
Rcv,Nrm, 1772, 1734,Unknown,488,55636975,352387082:2003,16777343:61448,65535,0,0,1245,
Snd,Nrm,4294967295,  604,ID_INTERNAL_PING,40,55637125,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1773, 1735,ID_CONNECTED_PONG,72,55637145,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1774, 1736,Unknown,488,55637175,352387082:2003,16777343:61448,65535,0,0,1246,
Rcv,Nrm, 1775, 1737,Unknown,392,55637375,352387082:2003,16777343:61448,65535,0,0,1247,
Rcv,Nrm, 1776, 1738,Unknown,392,55637575,352387082:2003,16777343:61448,65535,0,0,1248,
Rcv,Nrm, 1777, 1739,Unknown,392,55637785,352387082:2003,16777343:61448,65535,0,0,1249,
Rcv,Nrm, 1778, 1740,Unknown,392,55637996,352387082:2003,16777343:61448,65535,0,0,1250,
Rcv,Nrm, 1779, 1741,Unknown,488,55638196,352387082:2003,16777343:61448,65535,0,0,1251,
Rcv,Nrm, 1780, 1742,Unknown,488,55638396,352387082:2003,16777343:61448,65535,0,0,1252,
Rcv,Nrm, 1781, 1743,ID_INTERNAL_PING,40,55638518,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  606,ID_CONNECTED_PONG,72,55638548,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1782, 1744,Unknown,488,55638598,352387082:2003,16777343:61448,65535,0,0,1253,
Rcv,Nrm, 1783, 1745,Unknown,488,55638791,352387082:2003,16777343:61448,65535,0,0,1254,
Rcv,Nrm, 1784, 1746,Unknown,488,55638992,352387082:2003,16777343:61448,65535,0,0,1255,
Rcv,Nrm, 1785, 1747,Unknown,488,55639194,352387082:2003,16777343:61448,65535,0,0,1256,
Rcv,Nrm, 1786, 1748,Unknown,488,55639395,352387082:2003,16777343:61448,65535,0,0,1257,
Rcv,Nrm, 1787, 1749,Unknown,488,55639595,352387082:2003,16777343:61448,65535,0,0,1258,
Rcv,Nrm, 1788, 1750,Unknown,392,55639796,352387082:2003,16777343:61448,65535,0,0,1259,
Rcv,Nrm, 1789, 1751,Unknown,392,55639997,352387082:2003,16777343:61448,65535,0,0,1260,
Rcv,Nrm, 1790, 1752,Unknown,392,55640201,352387082:2003,16777343:61448,65535,0,0,1261,
Rcv,Nrm, 1791, 1753,Unknown,392,55640392,352387082:2003,16777343:61448,65535,0,0,1262,
Rcv,Nrm, 1792, 1754,Unknown,392,55640595,352387082:2003,16777343:61448,65535,0,0,1263,
Rcv,Nrm, 1793, 1755,Unknown,392,55640797,352387082:2003,16777343:61448,65535,0,0,1264,
Rcv,Nrm, 1794, 1756,Unknown,392,55640997,352387082:2003,16777343:61448,65535,0,0,1265,
Rcv,Nrm, 1795, 1757,Unknown,488,55641197,352387082:2003,16777343:61448,65535,0,0,1266,
Rcv,Nrm, 1796, 1758,Unknown,488,55641398,352387082:2003,16777343:61448,65535,0,0,1267,
Rcv,Nrm, 1797, 1759,Unknown,392,55641622,352387082:2003,16777343:61448,65535,0,0,1268,
Rcv,Nrm, 1798, 1760,Unknown,488,55641827,352387082:2003,16777343:61448,65535,0,0,1269,
Rcv,Nrm, 1799, 1761,Unknown,488,55642031,352387082:2003,16777343:61448,65535,0,0,1270,
Snd,Nrm,4294967295,  607,ID_INTERNAL_PING,40,55642151,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1800, 1762,ID_CONNECTED_PONG,72,55642164,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1801, 1763,Unknown,392,55642228,352387082:2003,16777343:61448,65535,0,0,1271,
Rcv,Nrm, 1802, 1764,Unknown,392,55642430,352387082:2003,16777343:61448,65535,0,0,1272,
Rcv,Nrm, 1803, 1765,Unknown,392,55642631,352387082:2003,16777343:61448,65535,0,0,1273,
Rcv,Nrm, 1804, 1766,Unknown,392,55642850,352387082:2003,16777343:61448,65535,0,0,1274,
Rcv,Nrm, 1805, 1767,Unknown,488,55643046,352387082:2003,16777343:61448,65535,0,0,1275,
Rcv,Nrm, 1806, 1768,Unknown,488,55643247,352387082:2003,16777343:61448,65535,0,0,1276,
Rcv,Nrm, 1807, 1769,Unknown,392,55643457,352387082:2003,16777343:61448,65535,0,0,1277,
Rcv,Nrm, 1808, 1770,ID_INTERNAL_PING,40,55643527,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  609,ID_CONNECTED_PONG,72,55643557,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1809, 1771,Unknown,488,55643667,352387082:2003,16777343:61448,65535,0,0,1278,
Rcv,Nrm, 1810, 1772,Unknown,488,55643868,352387082:2003,16777343:61448,65535,0,0,1279,
Rcv,Nrm, 1811, 1773,Unknown,392,55644068,352387082:2003,16777343:61448,65535,0,0,1280,
Rcv,Nrm, 1812, 1774,Unknown,392,55644262,352387082:2003,16777343:61448,65535,0,0,1281,
Rcv,Nrm, 1813, 1775,Unknown,392,55644464,352387082:2003,16777343:61448,65535,0,0,1282,
Rcv,Nrm, 1814, 1776,Unknown,392,55644665,352387082:2003,16777343:61448,65535,0,0,1283,
Rcv,Nrm, 1815, 1777,Unknown,392,55644865,352387082:2003,16777343:61448,65535,0,0,1284,
Rcv,Nrm, 1816, 1778,Unknown,392,55645086,352387082:2003,16777343:61448,65535,0,0,1285,
Rcv,Nrm, 1817, 1779,Unknown,392,55645285,352387082:2003,16777343:61448,65535,0,0,1286,
Rcv,Nrm, 1818, 1780,Unknown,488,55645487,352387082:2003,16777343:61448,65535,0,0,1287,
Rcv,Nrm, 1819, 1781,Unknown,488,55645688,352387082:2003,16777343:61448,65535,0,0,1288,
Rcv,Nrm, 1820, 1782,Unknown,488,55645888,352387082:2003,16777343:61448,65535,0,0,1289,
Rcv,Nrm, 1821, 1783,Unknown,392,55646088,352387082:2003,16777343:61448,65535,0,0,1290,
Rcv,Nrm, 1822, 1784,Unknown,280,55646128,352387082:2003,16777343:61448,65535,0,0,352,
Rcv,Nrm, 1823, 1785,Unknown,488,55646308,352387082:2003,16777343:61448,65535,0,0,1291,
Rcv,Nrm, 1824, 1786,Unknown,392,55646520,352387082:2003,16777343:61448,65535,0,0,1292,
Rcv,Nrm, 1825, 1787,Unknown,392,55646714,352387082:2003,16777343:61448,65535,0,0,1293,
Rcv,Nrm, 1826, 1788,Unknown,392,55646936,352387082:2003,16777343:61448,65535,0,0,1294,
Rcv,Nrm, 1827, 1789,Unknown,392,55647130,352387082:2003,16777343:61448,65535,0,0,1295,
Snd,Nrm,4294967295,  611,ID_INTERNAL_PING,40,55647160,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1828, 1790,ID_CONNECTED_PONG,72,55647181,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1829, 1791,Unknown,392,55648197,352387082:2003,16777343:61448,65535,0,0,1296,
Rcv,Nrm, 1830, 1792,Unknown,400,55649986,352387082:2003,16777343:61448,65535,0,0,353,
Rcv,Nrm, 1831, 1793,Unknown,864,55650026,352387082:2003,16777343:61448,65535,0,0,354,
Rcv,Nrm, 1832, 1793,Unknown,416,55650026,352387082:2003,16777343:61448,65535,0,0,355,
Snd,Nrm,4294967295,  614,ID_INTERNAL_PING,40,55652188,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1833, 1794,ID_CONNECTED_PONG,72,55652199,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1834, 1795,Unknown,392,55653220,352387082:2003,16777343:61448,65535,0,0,1297,
Rcv,Nrm, 1835, 1796,ID_INTERNAL_PING,40,55655023,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  616,ID_CONNECTED_PONG,72,55655053,352387082:2003,16777343:61448,65535,-1,0,-1,
Snd,Nrm,4294967295,  617,ID_INTERNAL_PING,40,55657215,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1836, 1797,ID_CONNECTED_PONG,72,55657226,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1837, 1798,Unknown,392,55658228,352387082:2003,16777343:61448,65535,0,0,1298,
Rcv,Nrm, 1838, 1799,ID_INTERNAL_PING,40,55660033,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  619,ID_CONNECTED_PONG,72,55660063,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1839, 1800,Unknown,384,55660776,352387082:2003,16777343:61448,65535,0,0,356,
Rcv,Nrm, 1840, 1800,Unknown,304,55660776,352387082:2003,16777343:61448,65535,0,0,357,
Rcv,Nrm, 1841, 1800,Unknown,384,55660776,352387082:2003,16777343:61448,65535,0,0,358,
Snd,Nrm,4294967295,  621,ID_INTERNAL_PING,40,55662218,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1842, 1801,ID_CONNECTED_PONG,72,55662239,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1843, 1802,Unknown,544,55662440,352387082:2003,16777343:61448,65535,0,0,359,
Rcv,Nrm, 1844, 1803,Unknown,392,55662490,352387082:2003,16777343:61448,65535,0,0,1299,
Rcv,Nrm, 1845, 1804,Unknown,392,55662660,352387082:2003,16777343:61448,65535,0,0,1300,
Rcv,Nrm, 1846, 1805,Unknown,256,55662710,352387082:2003,16777343:61448,65535,0,0,360,
Rcv,Nrm, 1847, 1806,Unknown,392,55662860,352387082:2003,16777343:61448,65535,0,0,1301,
Rcv,Nrm, 1848, 1807,Unknown,392,55663060,352387082:2003,16777343:61448,65535,0,0,1302,
Rcv,Nrm, 1849, 1808,Unknown,392,55663261,352387082:2003,16777343:61448,65535,0,0,1303,
Rcv,Nrm, 1850, 1809,Unknown,392,55663462,352387082:2003,16777343:61448,65535,0,0,1304,
Rcv,Nrm, 1851, 1810,Unknown,280,55663502,352387082:2003,16777343:61448,65535,0,0,361,
Rcv,Nrm, 1852, 1811,Unknown,392,55663662,352387082:2003,16777343:61448,65535,0,0,1305,
Rcv,Nrm, 1853, 1812,Unknown,392,55664743,352387082:2003,16777343:61448,65535,0,0,1306,
Rcv,Nrm, 1854, 1813,Unknown,720,55665715,352387082:2003,16777343:61448,65535,0,0,362,
Rcv,Nrm, 1855, 1813,Unknown,416,55665715,352387082:2003,16777343:61448,65535,0,0,363,
Rcv,Nrm, 1856, 1814,Unknown,280,55665805,352387082:2003,16777343:61448,65535,0,0,364,
Snd,Nrm,4294967295,  627,ID_INTERNAL_PING,40,55667246,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1857, 1815,ID_CONNECTED_PONG,72,55667258,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1858, 1816,Unknown,392,55669765,352387082:2003,16777343:61448,65535,0,0,1307,
Rcv,Nrm, 1859, 1817,ID_INTERNAL_PING,40,55670748,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  629,ID_CONNECTED_PONG,72,55670778,352387082:2003,16777343:61448,65535,-1,0,-1,
Snd,Nrm,4294967295,  630,ID_INTERNAL_PING,40,55672249,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1860, 1818,ID_CONNECTED_PONG,72,55672269,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1861, 1819,Unknown,304,55672349,352387082:2003,16777343:61448,65535,0,0,365,
Rcv,Nrm, 1862, 1820,Unknown,488,55673501,352387082:2003,16777343:61448,65535,0,0,1308,
Rcv,Nrm, 1863, 1821,Unknown,488,55673701,352387082:2003,16777343:61448,65535,0,0,1309,
Rcv,Nrm, 1864, 1822,Unknown,488,55673901,352387082:2003,16777343:61448,65535,0,0,1310,
Rcv,Nrm, 1865, 1823,Unknown,488,55674102,352387082:2003,16777343:61448,65535,0,0,1311,
Rcv,Nrm, 1866, 1824,Unknown,392,55674302,352387082:2003,16777343:61448,65535,0,0,1312,
Rcv,Nrm, 1867, 1825,Unknown,392,55674502,352387082:2003,16777343:61448,65535,0,0,1313,
Rcv,Nrm, 1868, 1826,Unknown,392,55674864,352387082:2003,16777343:61448,65535,0,0,1314,
Rcv,Nrm, 1869, 1827,Unknown,544,55675817,352387082:2003,16777343:61448,65535,0,0,366,
Rcv,Nrm, 1870, 1828,Unknown,392,55675887,352387082:2003,16777343:61448,65535,0,0,1315,
Rcv,Nrm, 1871, 1829,Unknown,256,55676088,352387082:2003,16777343:61448,65535,0,0,367,
Rcv,Nrm, 1872, 1829,Unknown,392,55676088,352387082:2003,16777343:61448,65535,0,0,1316,
Rcv,Nrm, 1873, 1830,Unknown,392,55676289,352387082:2003,16777343:61448,65535,0,0,1317,
Snd,Nrm,4294967295,  634,ID_INTERNAL_PING,40,55677279,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1874, 1831,ID_CONNECTED_PONG,72,55677299,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1875, 1832,Unknown,488,55679984,352387082:2003,16777343:61448,65535,0,0,1318,
Rcv,Nrm, 1876, 1833,Unknown,392,55680185,352387082:2003,16777343:61448,65535,0,0,1319,
Rcv,Nrm, 1877, 1834,Unknown,392,55680385,352387082:2003,16777343:61448,65535,0,0,1320,
Rcv,Nrm, 1878, 1835,Unknown,488,55680585,352387082:2003,16777343:61448,65535,0,0,1321,
Rcv,Nrm, 1879, 1836,Unknown,488,55680786,352387082:2003,16777343:61448,65535,0,0,1322,
Rcv,Nrm, 1880, 1837,Unknown,488,55680986,352387082:2003,16777343:61448,65535,0,0,1323,
Rcv,Nrm, 1881, 1838,ID_INTERNAL_PING,40,55681097,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  636,ID_CONNECTED_PONG,72,55681126,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1882, 1839,Unknown,392,55681207,352387082:2003,16777343:61448,65535,0,0,1324,
Rcv,Nrm, 1883, 1840,Unknown,488,55681408,352387082:2003,16777343:61448,65535,0,0,1325,
Rcv,Nrm, 1884, 1841,Unknown,488,55681610,352387082:2003,16777343:61448,65535,0,0,1326,
Rcv,Nrm, 1885, 1842,Unknown,488,55681804,352387082:2003,16777343:61448,65535,0,0,1327,
Rcv,Nrm, 1886, 1843,Unknown,488,55682004,352387082:2003,16777343:61448,65535,0,0,1328,
Rcv,Nrm, 1887, 1844,Unknown,488,55682204,352387082:2003,16777343:61448,65535,0,0,1329,
Snd,Nrm,4294967295,  637,ID_INTERNAL_PING,40,55682294,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1888, 1845,ID_CONNECTED_PONG,72,55682314,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1889, 1846,Unknown,488,55682404,352387082:2003,16777343:61448,65535,0,0,1330,
Rcv,Nrm, 1890, 1847,Unknown,488,55682604,352387082:2003,16777343:61448,65535,0,0,1331,
Rcv,Nrm, 1891, 1848,Unknown,488,55682807,352387082:2003,16777343:61448,65535,0,0,1332,
Rcv,Nrm, 1892, 1849,Unknown,488,55683009,352387082:2003,16777343:61448,65535,0,0,1333,
Rcv,Nrm, 1893, 1850,Unknown,488,55683210,352387082:2003,16777343:61448,65535,0,0,1334,
Rcv,Nrm, 1894, 1851,Unknown,392,55683410,352387082:2003,16777343:61448,65535,0,0,1335,
Rcv,Nrm, 1895, 1852,Unknown,392,55683610,352387082:2003,16777343:61448,65535,0,0,1336,
Rcv,Nrm, 1896, 1853,Unknown,392,55683810,352387082:2003,16777343:61448,65535,0,0,1337,
Rcv,Nrm, 1897, 1854,Unknown,488,55684011,352387082:2003,16777343:61448,65535,0,0,1338,
Rcv,Nrm, 1898, 1855,Unknown,488,55684211,352387082:2003,16777343:61448,65535,0,0,1339,
Rcv,Nrm, 1899, 1856,Unknown,488,55684411,352387082:2003,16777343:61448,65535,0,0,1340,
Rcv,Nrm, 1900, 1857,Unknown,488,55684611,352387082:2003,16777343:61448,65535,0,0,1341,
Rcv,Nrm, 1901, 1858,Unknown,488,55684811,352387082:2003,16777343:61448,65535,0,0,1342,
Rcv,Nrm, 1902, 1859,Unknown,488,55685012,352387082:2003,16777343:61448,65535,0,0,1343,
Rcv,Nrm, 1903, 1860,Unknown,488,55685212,352387082:2003,16777343:61448,65535,0,0,1344,
Rcv,Nrm, 1904, 1861,Unknown,488,55685413,352387082:2003,16777343:61448,65535,0,0,1345,
Rcv,Nrm, 1905, 1862,Unknown,488,55685614,352387082:2003,16777343:61448,65535,0,0,1346,
Rcv,Nrm, 1906, 1863,Unknown,392,55685815,352387082:2003,16777343:61448,65535,0,0,1347,
Rcv,Nrm, 1907, 1864,Unknown,488,55686014,352387082:2003,16777343:61448,65535,0,0,1348,
Rcv,Nrm, 1908, 1865,ID_INTERNAL_PING,40,55686105,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  639,ID_CONNECTED_PONG,72,55686134,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1909, 1866,Unknown,488,55686215,352387082:2003,16777343:61448,65535,0,0,1349,
Rcv,Nrm, 1910, 1867,Unknown,488,55686415,352387082:2003,16777343:61448,65535,0,0,1350,
Rcv,Nrm, 1911, 1868,Unknown,488,55686605,352387082:2003,16777343:61448,65535,0,0,1351,
Rcv,Nrm, 1912, 1869,Unknown,488,55686805,352387082:2003,16777343:61448,65535,0,0,1352,
Rcv,Nrm, 1913, 1870,Unknown,488,55687005,352387082:2003,16777343:61448,65535,0,0,1353,
Rcv,Nrm, 1914, 1871,Unknown,488,55687206,352387082:2003,16777343:61448,65535,0,0,1354,
Snd,Nrm,4294967295,  640,ID_INTERNAL_PING,40,55687295,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1915, 1872,ID_CONNECTED_PONG,72,55687316,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1916, 1873,Unknown,488,55687406,352387082:2003,16777343:61448,65535,0,0,1355,
Rcv,Nrm, 1917, 1874,Unknown,488,55687606,352387082:2003,16777343:61448,65535,0,0,1356,
Rcv,Nrm, 1918, 1875,Unknown,488,55687816,352387082:2003,16777343:61448,65535,0,0,1357,
Rcv,Nrm, 1919, 1876,Unknown,488,55688006,352387082:2003,16777343:61448,65535,0,0,1358,
Rcv,Nrm, 1920, 1877,Unknown,488,55688206,352387082:2003,16777343:61448,65535,0,0,1359,
Rcv,Nrm, 1921, 1878,Unknown,488,55688407,352387082:2003,16777343:61448,65535,0,0,1360,
Rcv,Nrm, 1922, 1879,Unknown,488,55688607,352387082:2003,16777343:61448,65535,0,0,1361,
Rcv,Nrm, 1923, 1880,Unknown,488,55688807,352387082:2003,16777343:61448,65535,0,0,1362,
Rcv,Nrm, 1924, 1881,Unknown,488,55689007,352387082:2003,16777343:61448,65535,0,0,1363,
Rcv,Nrm, 1925, 1882,Unknown,488,55689209,352387082:2003,16777343:61448,65535,0,0,1364,
Rcv,Nrm, 1926, 1883,Unknown,488,55689410,352387082:2003,16777343:61448,65535,0,0,1365,
Rcv,Nrm, 1927, 1884,Unknown,488,55689611,352387082:2003,16777343:61448,65535,0,0,1366,
Rcv,Nrm, 1928, 1885,Unknown,488,55689811,352387082:2003,16777343:61448,65535,0,0,1367,
Rcv,Nrm, 1929, 1886,Unknown,488,55690011,352387082:2003,16777343:61448,65535,0,0,1368,
Rcv,Nrm, 1930, 1887,Unknown,488,55690211,352387082:2003,16777343:61448,65535,0,0,1369,
Rcv,Nrm, 1931, 1888,Unknown,392,55690411,352387082:2003,16777343:61448,65535,0,0,1370,
Rcv,Nrm, 1932, 1889,Unknown,392,55690612,352387082:2003,16777343:61448,65535,0,0,1371,
Rcv,Nrm, 1933, 1890,Unknown,392,55690812,352387082:2003,16777343:61448,65535,0,0,1372,
Rcv,Nrm, 1934, 1891,Unknown,392,55691012,352387082:2003,16777343:61448,65535,0,0,1373,
Rcv,Nrm, 1935, 1892,ID_INTERNAL_PING,40,55691112,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  642,ID_CONNECTED_PONG,72,55691142,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1936, 1893,Unknown,392,55691212,352387082:2003,16777343:61448,65535,0,0,1374,
Rcv,Nrm, 1937, 1894,Unknown,392,55691412,352387082:2003,16777343:61448,65535,0,0,1375,
Rcv,Nrm, 1938, 1895,Unknown,392,55691612,352387082:2003,16777343:61448,65535,0,0,1376,
Rcv,Nrm, 1939, 1896,Unknown,392,55691813,352387082:2003,16777343:61448,65535,0,0,1377,
Rcv,Nrm, 1940, 1897,Unknown,488,55692013,352387082:2003,16777343:61448,65535,0,0,1378,
Rcv,Nrm, 1941, 1898,Unknown,488,55692213,352387082:2003,16777343:61448,65535,0,0,1379,
Snd,Nrm,4294967295,  643,ID_INTERNAL_PING,40,55692303,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1942, 1899,ID_CONNECTED_PONG,72,55692323,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1943, 1900,Unknown,488,55692413,352387082:2003,16777343:61448,65535,0,0,1380,
Rcv,Nrm, 1944, 1901,Unknown,392,55692614,352387082:2003,16777343:61448,65535,0,0,1381,
Rcv,Nrm, 1945, 1902,Unknown,488,55692816,352387082:2003,16777343:61448,65535,0,0,1382,
Rcv,Nrm, 1946, 1903,Unknown,488,55693037,352387082:2003,16777343:61448,65535,0,0,1383,
Rcv,Nrm, 1947, 1904,Unknown,488,55693258,352387082:2003,16777343:61448,65535,0,0,1384,
Rcv,Nrm, 1948, 1905,Unknown,392,55693478,352387082:2003,16777343:61448,65535,0,0,1385,
Rcv,Nrm, 1949, 1906,Unknown,488,55693678,352387082:2003,16777343:61448,65535,0,0,1386,
Rcv,Nrm, 1950, 1907,Unknown,488,55693879,352387082:2003,16777343:61448,65535,0,0,1387,
Rcv,Nrm, 1951, 1908,Unknown,488,55694079,352387082:2003,16777343:61448,65535,0,0,1388,
Rcv,Nrm, 1952, 1909,Unknown,488,55694279,352387082:2003,16777343:61448,65535,0,0,1389,
Rcv,Nrm, 1953, 1910,Unknown,488,55694479,352387082:2003,16777343:61448,65535,0,0,1390,
Rcv,Nrm, 1954, 1911,Unknown,488,55694680,352387082:2003,16777343:61448,65535,0,0,1391,
Rcv,Nrm, 1955, 1912,Unknown,488,55694880,352387082:2003,16777343:61448,65535,0,0,1392,
Rcv,Nrm, 1956, 1913,Unknown,488,55695081,352387082:2003,16777343:61448,65535,0,0,1393,
Rcv,Nrm, 1957, 1914,Unknown,392,55695281,352387082:2003,16777343:61448,65535,0,0,1394,
Rcv,Nrm, 1958, 1915,Unknown,392,55695481,352387082:2003,16777343:61448,65535,0,0,1395,
Rcv,Nrm, 1959, 1916,Unknown,488,55695681,352387082:2003,16777343:61448,65535,0,0,1396,
Rcv,Nrm, 1960, 1917,Unknown,488,55695881,352387082:2003,16777343:61448,65535,0,0,1397,
Rcv,Nrm, 1961, 1918,Unknown,488,55696081,352387082:2003,16777343:61448,65535,0,0,1398,
Rcv,Nrm, 1962, 1919,ID_INTERNAL_PING,40,55696122,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  645,ID_CONNECTED_PONG,72,55696151,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1963, 1920,Unknown,488,55696282,352387082:2003,16777343:61448,65535,0,0,1399,
Rcv,Nrm, 1964, 1921,Unknown,488,55696482,352387082:2003,16777343:61448,65535,0,0,1400,
Rcv,Nrm, 1965, 1922,Unknown,488,55696682,352387082:2003,16777343:61448,65535,0,0,1401,
Rcv,Nrm, 1966, 1923,Unknown,392,55696882,352387082:2003,16777343:61448,65535,0,0,1402,
Rcv,Nrm, 1967, 1924,Unknown,488,55697083,352387082:2003,16777343:61448,65535,0,0,1403,
Rcv,Nrm, 1968, 1925,Unknown,488,55697283,352387082:2003,16777343:61448,65535,0,0,1404,
Snd,Nrm,4294967295,  646,ID_INTERNAL_PING,40,55697313,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1969, 1926,ID_CONNECTED_PONG,72,55697333,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1970, 1927,Unknown,488,55697483,352387082:2003,16777343:61448,65535,0,0,1405,
Rcv,Nrm, 1971, 1928,Unknown,488,55697684,352387082:2003,16777343:61448,65535,0,0,1406,
Rcv,Nrm, 1972, 1929,Unknown,488,55697885,352387082:2003,16777343:61448,65535,0,0,1407,
Rcv,Nrm, 1973, 1930,Unknown,488,55698085,352387082:2003,16777343:61448,65535,0,0,1408,
Rcv,Nrm, 1974, 1931,Unknown,488,55698286,352387082:2003,16777343:61448,65535,0,0,1409,
Rcv,Nrm, 1975, 1932,Unknown,488,55698486,352387082:2003,16777343:61448,65535,0,0,1410,
Rcv,Nrm, 1976, 1933,Unknown,488,55698686,352387082:2003,16777343:61448,65535,0,0,1411,
Rcv,Nrm, 1977, 1934,Unknown,488,55698887,352387082:2003,16777343:61448,65535,0,0,1412,
Rcv,Nrm, 1978, 1935,Unknown,392,55699088,352387082:2003,16777343:61448,65535,0,0,1413,
Rcv,Nrm, 1979, 1936,Unknown,392,55699287,352387082:2003,16777343:61448,65535,0,0,1414,
Rcv,Nrm, 1980, 1937,Unknown,488,55699488,352387082:2003,16777343:61448,65535,0,0,1415,
Rcv,Nrm, 1981, 1938,Unknown,488,55699690,352387082:2003,16777343:61448,65535,0,0,1416,
